Survived,Pclass,Age,Fare,Family,Sex,Embarked,Deck
0.0,0.8419164182590155,0.3553136556418884,-0.4907848804893228,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
0.0,-0.352090723128906,-0.1305746976366555,-0.005417535406555372,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-1.5460978645168275,0.3090385743772845,1.0793071959926768,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-1.923607835185317
0.0,0.8419164182590155,-1.7964776231630917,-0.03876887383868125,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,3.062405909622347,-0.49312044088503343,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-1.4494145136784173,-0.3486791776046127,2.313950935529713,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
1.0,-1.5460978645168275,-0.9635261603998736,0.11832076370394051,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-1.437319180056391
0.0,-0.352090723128906,0.9800272527143019,-0.14075630005866027,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
1.0,0.8419164182590155,-0.8247009166060039,-0.4626692188383098,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
1.0,-1.5460978645168275,1.0494398746112368,2.5441076469862622,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
1.0,-1.5460978645168275,1.4659156059928458,-0.13012253997885204,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-0.9510305249274646
1.0,0.8419164182590155,-0.4082251852243949,-0.27110106429510256,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
0.0,0.8419164182590155,-0.3619501039597716,-0.5036729977060505,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
0.0,0.8419164182590155,0.7717893870234974,-0.3706717268605797,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,-0.352090723128906,-0.6164630509151994,-0.4211008839808776,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-1.5460978645168275,1.2576777403020414,-0.1421251549925701,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-1.437319180056391
0.0,0.8419164182590155,-0.47763780712132975,0.7012441571697924,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,-0.352090723128906,-0.4082251852243949,-0.3920997201268551,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-0.352090723128906,0.8412020089204323,-0.3920997201268551,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
1.0,-0.352090723128906,-0.19998731953359034,-0.37550525416958347,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
0.0,-1.5460978645168275,0.07766316805414901,0.3328481729649157,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-2.8961851454431695
0.0,0.8419164182590155,-0.33881256332746007,-0.4597691024529076,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,0.8419164182590155,-1.7964776231630917,-0.42819070183772434,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.2693999414305252,-0.4907848804893228,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-1.5460978645168275,1.1882651184051065,0.3726455034163289,2.313950935529713,-1.3449954927569385,0.6222793240924203,-1.437319180056391
0.0,-1.5460978645168275,0.2164884118480187,-0.546772594014975,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-2.4098964903142432
0.0,0.8419164182590155,1.1882651184051065,-0.46943615707091507,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-0.352090723128906,-0.1305746976366555,-0.17942451853069025,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
1.0,0.8419164182590155,-1.0329387822968084,-0.5037542009648417,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
0.0,0.8419164182590155,-0.6858756728121342,-0.45308336747909356,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.7552882947090691,-0.4907848804893228,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.41937852316712254,-0.4907848804893228,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-1.5460978645168275,1.81297871547752,0.9643485158862551,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-1.923607835185317
1.0,-0.352090723128906,-0.33881256332746,-0.14075630005866027,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,0.2164884118480187,-0.4907848804893228,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.5470504290182645,-0.4401121135926511,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,-0.352090723128906,-0.1305746976366555,-0.4404349932168926,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.33881256332746,-0.5071376700811443,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,0.6329641432296277,-0.08033720869611345,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
0.0,-0.352090723128906,-0.19998731953359034,-0.3920997201268551,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-1.5460978645168275,-0.7552882947090691,-0.06341986311460034,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-2.4098964903142432
0.0,0.8419164182590155,-0.3774054356211572,-0.1900582786104985,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
1.0,-1.5460978645168275,-0.2693999414305252,-0.06341986311460034,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-1.923607835185317
0.0,0.8419164182590155,0.14707578995108386,-0.4936037936159338,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
,0.8419164182590155,0.32060734469342095,-0.4920725321644414,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
,0.8419164182590155,1.1882651184051065,-0.5081043755429451,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-0.352090723128906,2.229454446859129,-0.4561439569711548,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
,0.8419164182590155,-0.19998731953359034,-0.4759614189380701,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.5470504290182645,-0.40587527295751574,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-1.1023514041937432,-0.4650859824928117,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,0.008250546157214175,-0.4959393540116444,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
,-0.352090723128906,-0.2693999414305252,-0.08275397235061532,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.8247009166060039,-0.5036729977060505,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
,0.8419164182590155,-0.6164630509151994,-0.17652440214528803,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.41937852316712254,-0.4907848804893228,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,1.1188524965081716,-0.14075630005866027,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,-0.4776378071213297,0.9471102240914242,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-2.4098964903142432
,-0.352090723128906,2.2988670687560635,-0.14075630005866027,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,1.1882651184051065,0.5393209923181669,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-0.9510305249274646
,-0.352090723128906,-0.4082251852243949,-0.10748616488532568,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
,-0.352090723128906,0.3553136556418884,-0.4046668911302648,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
,0.8419164182590155,-0.6164630509151994,-0.5037542009648417,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,0.8419164182590155,-0.19998731953359034,-0.49022032449963115,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,1.0494398746112368,-0.5037542009648417,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
,-1.5460978645168275,1.7435660935805852,0.5050029484242403,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,0.8419164182590155,-1.4494145136784173,-0.5821385466294936,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,-0.408379612072045,-0.030874757037616322,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,-0.6164630509151994,0.5432690174241611,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,-1.5460978645168275,1.2576777403020414,4.429343770604382,2.313950935529713,-1.3449954927569385,-1.8349262120673928,-2.4098964903142432
,0.8419164182590155,1.396502984095911,-0.36309855627283266,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,-0.5470504290182645,0.5548694829657701,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-2.4098964903142432
,0.8419164182590155,-0.5123441180697971,-0.5037542009648417,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,-1.5460978645168275,0.7717893870234974,-0.05375280849659284,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-2.8961851454431695
,0.8419164182590155,-0.6916118594859613,-0.2242951192456338,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,-0.352090723128906,1.396502984095911,-0.14075630005866027,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,-0.4082251852243949,-0.034418699260577855,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,0.2164884118480187,-0.2456438426640416,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.3774054356211572,-0.1900582786104985,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,0.008250546157214175,0.4731016681848156,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-1.923607835185317
,0.8419164182590155,-0.7899946056575364,-0.5036729977060505,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,0.8419164182590155,-0.675287900567909,-0.48780356084512927,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.6164630509151994,-0.4759614189380701,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.33881256332746,-0.4597691024529076,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,0.05428724878005157,0.4488528283810056,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,0.6329641432296277,-0.3840431968082077,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,-1.5460978645168275,0.8412019648438455,-0.13012253997885204,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-1.437319180056391
,0.8419164182590155,0.7717893870234974,-0.49167038269233226,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,0.008250546157214175,-0.3920997201268551,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,1.0494398746112368,0.3726455034163289,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-1.437319180056391
,0.8419164182590155,-0.33881256332746,-0.49022032449963115,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,1.0494398746112368,-0.06922009588540484,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-2.8961851454431695
,0.8419164182590155,1.0378711042950808,-0.4936037936159338,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
,-1.5460978645168275,2.090629203065259,0.8315889214062347,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-1.437319180056391
,0.8419164182590155,0.4247262775388232,-0.3360308033424117,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,-0.4082251852243949,0.5166034139658493,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-1.923607835185317
,-0.352090723128906,-0.19998731953359034,-0.35278767581726583,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,-0.352090723128906,-0.6858756728121342,-0.19875862776670525,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,-0.1305746976366555,4.441427588876891,2.313950935529713,-1.3449954927569385,0.6222793240924203,-1.923607835185317
,-0.352090723128906,0.033167678580632846,-0.3422331855853253,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
,0.8419164182590155,-1.3800018917814827,-0.08033720869611345,2.313950935529713,0.7434969153318309,-0.6063234439874863,0.5078354404593141
,0.8419164182590155,0.3553136556418884,-0.4907848804893228,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.33881256332746,-0.4955372045395353,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-0.4647418697985384
,0.8419164182590155,0.12393824931877225,-0.33216398149520865,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,0.4247262775388232,4.429343770604382,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-2.4098964903142432
,0.8419164182590155,-0.8941135385029387,-0.4907848804893228,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-0.352090723128906,0.14707578995108386,-0.38243266550884764,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.8247009166060039,-0.4936037936159338,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.5470504290182645,-0.49408714634683415,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
,-1.5460978645168275,-1.171764026090678,4.429343770604382,2.313950935529713,0.7434969153318309,-1.8349262120673928,-2.4098964903142432
,-0.352090723128906,0.05452562742183741,-0.23742684623873522,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.8247009166060039,-0.49110582670264064,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
,-1.5460978645168275,1.1882651184051065,0.1763230914119855,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,0.07766316805414901,-0.09169599787227223,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-1.923607835185317
,-1.5460978645168275,2.090629203065259,4.441427588876891,2.313950935529713,-1.3449954927569385,0.6222793240924203,-1.923607835185317
,0.8419164182590155,-0.4082251852243949,-0.4936037936159338,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
,0.8419164182590155,-0.6164630509151994,-0.4907848804893228,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
,0.8419164182590155,-0.06116207573972066,-0.49022032449963115,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
,-1.5460978645168275,-0.09586838668818809,-0.10748616488532568,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-1.437319180056391
,-1.5460978645168275,0.3553136556418884,3.4457209632221195,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-1.923607835185317
,-1.5460978645168275,0.18178210089955127,3.4457209632221195,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-1.923607835185317
,0.8419164182590155,-0.1305746976366555,-0.48780356084512927,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
